"A" "B" "g" "k"
"8141" 2.51614651376966 1.14995566509889 4.15102191824868 1.1008780715594
"8142" 2.51614651376966 1.14995566509889 4.15102191824868 1.1008780715594
"8143" 2.51614651376966 1.14995566509889 4.15102191824868 1.1008780715594
"8144" 2.51614651376966 1.14995566509889 4.15102191824868 1.1008780715594
"8145" 2.51614651376966 1.14995566509889 4.15102191824868 1.1008780715594
"8146" 2.51614651376966 1.14995566509889 4.15102191824868 1.1008780715594
"8147" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8148" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8149" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8150" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8151" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8152" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8153" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8154" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8155" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8156" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8157" 2.72734870490164 0.476111215398304 3.48381726356188 1.07527184701514
"8158" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8159" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8160" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8161" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8162" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8163" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8164" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8165" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8166" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8167" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8168" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8169" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8170" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8171" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8172" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8173" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8174" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8175" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8176" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8177" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8178" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8179" 2.81449396777373 1.05961191916816 4.0282135391743 1.13943333418466
"8180" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8181" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8182" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8183" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8184" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8185" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8186" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8187" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8188" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8189" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8190" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8191" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8192" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8193" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8194" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8195" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8196" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8197" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8198" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8199" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8200" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8201" 2.95134020481419 1.45724332719155 3.70661353497212 0.83827061930267
"8202" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8203" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8204" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8205" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8206" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8207" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8208" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8209" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8210" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8211" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8212" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8213" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8214" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8215" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8216" 2.73126822293748 1.16988339452336 3.68113377303315 0.861876177380741
"8217" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8218" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8219" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8220" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8221" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8222" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8223" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8224" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8225" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8226" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8227" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8228" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8229" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8230" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8231" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8232" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8233" 2.66169177321053 1.02721915709233 3.39066326323729 0.961584381509064
"8234" 2.74067881511345 1.0965358489852 3.40241840236334 0.98605862739516
"8235" 2.74067881511345 1.0965358489852 3.40241840236334 0.98605862739516
"8236" 2.74067881511345 1.0965358489852 3.40241840236334 0.98605862739516
"8237" 2.74067881511345 1.0965358489852 3.40241840236334 0.98605862739516
"8238" 2.74067881511345 1.0965358489852 3.40241840236334 0.98605862739516
"8239" 2.71969294808653 0.989454371103413 3.08526217321897 0.998131038211992
"8240" 2.71969294808653 0.989454371103413 3.08526217321897 0.998131038211992
"8241" 2.71969294808653 0.989454371103413 3.08526217321897 0.998131038211992
"8242" 2.52965707308751 0.692835889594749 3.02159117933695 0.880382122985709
"8243" 2.72750460029484 1.09664241259241 3.15149329290553 0.801148795403167
"8244" 2.72750460029484 1.09664241259241 3.15149329290553 0.801148795403167
"8245" 2.72750460029484 1.09664241259241 3.15149329290553 0.801148795403167
"8246" 2.72750460029484 1.09664241259241 3.15149329290553 0.801148795403167
"8247" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8248" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8249" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8250" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8251" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8252" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8253" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8254" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8255" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8256" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8257" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8258" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8259" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8260" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8261" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8262" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8263" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8264" 2.53884646064998 0.65806773205211 3.3787944325752 1.08765992578265
"8265" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8266" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8267" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8268" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8269" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8270" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8271" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8272" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8273" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8274" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8275" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8276" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8277" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8278" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8279" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8280" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8281" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8282" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8283" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8284" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8285" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8286" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8287" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8288" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8289" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8290" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8291" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8292" 2.70972537366829 0.837045991385617 3.36668460586953 1.09445078914605
"8293" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8294" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8295" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8296" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8297" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8298" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8299" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8300" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8301" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8302" 2.74365724311366 0.743648057376156 3.27691909727675 1.13651938708522
"8303" 2.8529258259667 1.02245671810845 3.10872713816205 0.99488093547049
"8304" 2.63137999432078 0.595224331091094 2.93471823510185 1.01453329215547
"8305" 2.63137999432078 0.595224331091094 2.93471823510185 1.01453329215547
"8306" 2.63137999432078 0.595224331091094 2.93471823510185 1.01453329215547
"8307" 2.63137999432078 0.595224331091094 2.93471823510185 1.01453329215547
"8308" 2.63137999432078 0.595224331091094 2.93471823510185 1.01453329215547
"8309" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8310" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8311" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8312" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8313" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8314" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8315" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8316" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8317" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8318" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8319" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8320" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8321" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8322" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8323" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8324" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8325" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8326" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8327" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8328" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8329" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8330" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8331" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8332" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8333" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8334" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8335" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8336" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8337" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8338" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8339" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8340" 2.61552572628557 0.471704919298932 2.77459599502037 1.13028859147621
"8341" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8342" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8343" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8344" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8345" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8346" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8347" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8348" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8349" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8350" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8351" 2.8628621028715 0.958643421847752 3.0529825279284 0.859158777178706
"8352" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8353" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8354" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8355" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8356" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8357" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8358" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8359" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8360" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8361" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8362" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8363" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8364" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8365" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8366" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8367" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8368" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8369" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8370" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8371" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8372" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8373" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8374" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8375" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8376" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8377" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8378" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8379" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8380" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8381" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8382" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8383" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8384" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8385" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8386" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8387" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8388" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8389" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8390" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8391" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8392" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8393" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8394" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8395" 2.57272428510695 0.825634943242851 3.17048046317032 1.00377302393262
"8396" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8397" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8398" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8399" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8400" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8401" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8402" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8403" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8404" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8405" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8406" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8407" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8408" 2.63176372549889 0.744950918076379 2.92640015004851 0.875257948423004
"8409" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8410" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8411" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8412" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8413" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8414" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8415" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8416" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8417" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8418" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8419" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8420" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8421" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8422" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8423" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8424" 2.66640937126992 0.742871853339817 2.86233687004087 0.97858235575856
"8425" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8426" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8427" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8428" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8429" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8430" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8431" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8432" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8433" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8434" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8435" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8436" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8437" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8438" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8439" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8440" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8441" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8442" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8443" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8444" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8445" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8446" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8447" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8448" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8449" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8450" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8451" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8452" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8453" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8454" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8455" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8456" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8457" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8458" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8459" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8460" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8461" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8462" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8463" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8464" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8465" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8466" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8467" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8468" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8469" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8470" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8471" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8472" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8473" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8474" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8475" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8476" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8477" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8478" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8479" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8480" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8481" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8482" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8483" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8484" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8485" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8486" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8487" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8488" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8489" 2.71190493769029 0.788386790991034 2.66007061314645 0.833237576865261
"8490" 2.77026258101837 1.09798649453658 2.58401484722353 0.525423184048764
"8491" 2.77026258101837 1.09798649453658 2.58401484722353 0.525423184048764
"8492" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8493" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8494" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8495" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8496" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8497" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8498" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8499" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8500" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8501" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8502" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8503" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8504" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8505" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8506" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8507" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8508" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8509" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8510" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8511" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8512" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8513" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8514" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8515" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8516" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8517" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
"8518" 2.86220100915269 1.23877449255076 2.54865976144949 0.40201568401795
